,time,luminance,luminance_center,luminance_gaze,luminance_notcenter,luminance_notgaze
21626,83476.68418710015,,,,,
21627,83476.7175208318,,,,,
21628,83476.75085456342,,,,,
21629,83476.78418829506,,,,,
21630,83476.8175220267,,,,,
21631,83476.85085575833,,,,,
21632,83476.88418948997,,,,,
21633,83476.91752322161,,,,,
21634,83476.95085695325,,,,,
21635,83476.98419068487,,,,,
21636,83477.01752441651,,,,,
21637,83477.05085814816,,,,,
21638,83477.08419187978,,,,,
21639,83477.11752561142,,,,,
21640,83477.15085934306,,,,,
21641,83477.18419307469,,,,,
21642,83477.21752680633,,,,,
21643,83477.25086053797,,,,,
21644,83477.2841942696,,,,,
21645,83477.31752800124,,,,,
21646,83477.35086173288,,,,,
21647,83477.3841954645,,,,,
21648,83477.41752919614,,,,,
21649,83477.45086292778,,,,,
21650,83477.48419665941,,,,,
21651,83477.51753039105,,,,,
21652,83477.55086412269,,,,,
21653,83477.58419785432,,,,,
21654,83477.61753158596,,,,,
21655,83477.6508653176,,,,,
21656,83477.68419904922,,,,,
21657,83477.71753278087,,,,,
21658,83477.7508665125,,,,,
21659,83477.78420024413,,,,,
21660,83477.81753397577,,,,,
21661,83477.85086770741,,,,,
21662,83477.88420143904,,,,,
21663,83477.91753517068,,,,,
21664,83477.95086890232,,,,,
21665,83477.98420263395,,,,,
21666,83478.01753636559,,,,,
21667,83478.05087009723,,,,,
21668,83478.08420382885,,,,,
21669,83478.1175375605,,,,,
21670,83478.15087129213,,,,,
21671,83478.18420502376,,,,,
21672,83478.2175387554,,,,,
21673,83478.25087248704,,,,,
21674,83478.28420621867,,,,,
21675,83478.31753995031,,,,,
21676,83478.35087368195,,,,,
21677,83478.38420741358,,,,,
21678,83478.41754114522,,,,,
21679,83478.45087487686,,,,,
21680,83478.48420860848,,,,,
21681,83478.51754234012,,,,,
21682,83478.55087607176,,,,,
21683,83478.58420980339,,,,,
21684,83478.61754353503,,,,,
21685,83478.65087726667,,,,,
21686,83478.6842109983,,,,,
21687,83478.71754472994,,,,,
21688,83478.75087846158,,,,,
21689,83478.7842121932,,,,,
21690,83478.81754592485,,,,,
21691,83478.85087965649,,,,,
21692,83478.88421338811,,,,,
21693,83478.91754711975,,,,,
21694,83478.9508808514,,,,,
21695,83478.98421458302,,,,,
21696,83479.01754831466,,,,,
21697,83479.0508820463,,,,,
21698,83479.08421577793,,,,,
21699,83479.11754950957,,,,,
21700,83479.15088324121,,,,,
21701,83479.18421697283,,,,,
21702,83479.21755070447,,,,,
21703,83479.25088443611,,,,,
21704,83479.28421816774,,,,,
21705,83479.31755189938,,,,,
21706,83479.35088563102,,,,,
21707,83479.38421936265,,,,,
21708,83479.41755309429,,,,,
21709,83479.45088682593,,,,,
21710,83479.48422055756,,,,,
21711,83479.5175542892,,,,,
21712,83479.55088802084,,,,,
21713,83479.58422175246,,,,,
21714,83479.6175554841,,,,,
21715,83479.65088921574,,,,,
21716,83479.68422294737,,,,,
21717,83479.71755667901,,,,,
21718,83479.75089041065,,,,,
21719,83479.78422414228,,,,,
21720,83479.81755787392,,,,,
21721,83479.85089160556,,,,,
21722,83479.88422533718,,,,,
21723,83479.91755906882,,,,,
21724,83479.95089280047,,,,,
21725,83479.98422653209,,,,,
21726,83480.01756026373,,,,,
21727,83480.05089399537,,,,,
21728,83480.084227727,,,,,
21729,83480.11756145864,,,,,
21730,83480.15089519028,,,,,
21731,83480.1842289219,,,,,
21732,83480.21756265355,,,,,
21733,83480.25089638519,,,,,
21734,83480.28423011681,,,,,
21735,83480.31756384845,,,,,
21736,83480.3508975801,,,,,
21737,83480.38423131172,,,,,
21738,83480.41756504336,,,,,
21739,83480.450898775,,,,,
21740,83480.48423250663,,,,,
21741,83480.51756623827,,,,,
21742,83480.55089996991,,,,,
21743,83480.58423370153,,,,,
21744,83480.61756743318,,,,,
21745,83480.65090116482,,,,,
21746,83480.68423489644,,,,,
21747,83480.71756862808,,,,,
21748,83480.75090235972,,,,,
21749,83480.78423609135,,,,,
21750,83480.81756982299,,,,,
21751,83480.85090355463,,,,,
21752,83480.88423728626,,,,,
21753,83480.9175710179,,,,,
21754,83480.95090474954,,,,,
21755,83480.98423848116,,,,,
21756,83481.0175722128,,,,,
21757,83481.05090594444,,,,,
21758,83481.08423967607,,,,,
21759,83481.11757340771,,,,,
21760,83481.15090713935,,,,,
21761,83481.18424087098,,,,,
21762,83481.21757460262,,,,,
21763,83481.25090833426,,,,,
21764,83481.28424206589,,,,,
21765,83481.31757579753,,,,,
21766,83481.35090952917,,,,,
21767,83481.38424326079,,,,,
21768,83481.41757699243,,,,,
21769,83481.45091072407,,,,,
21770,83481.4842444557,,,,,
21771,83481.51757818734,,,,,
21772,83481.55091191898,,,,,
21773,83481.5842456506,,,,,
21774,83481.61757938225,,,,,
21775,83481.65091311389,,,,,
21776,83481.68424684551,,,,,
21777,83481.71758057715,,,,,
21778,83481.7509143088,,,,,
21779,83481.78424804044,,,,,
21780,83481.81758177206,,,,,
21781,83481.8509155037,,,,,
21782,83481.88424923534,,,,,
21783,83481.91758296697,,,,,
21784,83481.95091669861,,,,,
21785,83481.98425043025,,,,,
21786,83482.01758416188,,,,,
21787,83482.05091789352,,,,,
21788,83482.08425162516,,,,,
21789,83482.11758535678,,,,,
21790,83482.15091908842,,,,,
21791,83482.18425282007,,,,,
21792,83482.21758655169,,,,,
21793,83482.25092028333,,,,,
21794,83482.28425401497,,,,,
21795,83482.3175877466,,,,,
21796,83482.35092147824,,,,,
21797,83482.38425520988,,,,,
21798,83482.4175889415,,,,,
21799,83482.45092267315,,,,,
21800,83482.48425640479,,,,,
21801,83482.51759013641,,,,,
21802,83482.55092386805,,,,,
21803,83482.5842575997,,,,,
21804,83482.61759133132,,,,,
21805,83482.65092506296,,,,,
21806,83482.6842587946,,,,,
21807,83482.71759252623,,,,,
21808,83482.75092625787,,,,,
21809,83482.78425998951,,,,,
21810,83482.81759372113,,,,,
21811,83482.85092745278,,,,,
21812,83482.88426118442,,,,,
21813,83482.91759491604,,,,,
21814,83482.95092864768,,,,,
21815,83482.98426237932,,,,,
21816,83483.01759611095,,,,,
21817,83483.05092984259,,,,,
21818,83483.08426357423,,,,,
21819,83483.11759730586,,,,,
21820,83483.1509310375,,,,,
21821,83483.18426476914,,,,,
21822,83483.21759850076,,,,,
21823,83483.2509322324,,,,,
21824,83483.28426596404,,,,,
21825,83483.31759969567,,,,,
21826,83483.35093342731,,,,,
21827,83483.38426715895,,,,,
21828,83483.41760089058,,,,,
21829,83483.45093462222,,,,,
21830,83483.48426835386,,,,,
21831,83483.51760208549,,,,,
21832,83483.55093581713,,,,,
21833,83483.58426954877,,,,,
21834,83483.61760328039,,,,,
21835,83483.65093701203,,,,,
21836,83483.68427074367,,,,,
21837,83483.7176044753,,,,,
21838,83483.75093820694,,,,,
21839,83483.78427193858,,,,,
21840,83483.8176056702,,,,,
21841,83483.85093940185,,,,,
21842,83483.88427313349,,,,,
21843,83483.91760686511,,,,,
21844,83483.95094059675,,,,,
21845,83483.9842743284,,,,,
21846,83484.01760806002,,,,,
21847,83484.05094179166,,,,,
21848,83484.0842755233,,,,,
21849,83484.11760925493,,,,,
21850,83484.15094298657,,,,,
21851,83484.18427671821,,,,,
21852,83484.21761044984,,,,,
21853,83484.25094418148,,,,,
21854,83484.28427791312,,,,,
21855,83484.31761164474,,,,,
21856,83484.35094537638,,,,,
21857,83484.38427910802,,,,,
21858,83484.41761283965,,,,,
21859,83484.45094657129,,,,,
21860,83484.48428030293,,,,,
21861,83484.51761403456,,,,,
21862,83484.5509477662,,,,,
21863,83484.58428149784,,,,,
21864,83484.61761522946,,,,,
21865,83484.6509489611,,,,,
21866,83484.68428269275,,,,,
21867,83484.71761642437,,,,,
21868,83484.75095015601,,,,,
21869,83484.78428388765,,,,,
21870,83484.81761761928,,,,,
21871,83484.85095135092,,,,,
21872,83484.88428508256,,,,,
21873,83484.91761881419,,,,,
21874,83484.95095254583,,,,,
21875,83484.98428627747,,,,,
21876,83485.0176200091,,,,,
21877,83485.05095374073,,,,,
21878,83485.08428747237,,,,,
21879,83485.117621204,,,,,
21880,83485.15095493564,,,,,
21881,83485.18428866728,,,,,
21882,83485.21762239891,,,,,
21883,83485.25095613055,,,,,
21884,83485.28428986219,,,,,
21885,83485.31762359382,,,,,
21886,83485.35095732546,,,,,
21887,83485.3842910571,,,,,
21888,83485.41762478872,,,,,
21889,83485.45095852036,,,,,
21890,83485.484292252,,,,,
21891,83485.51762598363,,,,,
21892,83485.55095971527,,,,,
21893,83485.58429344691,,,,,
21894,83485.61762717854,,,,,
21895,83485.65096091018,,,,,
21896,83485.68429464182,,,,,
21897,83485.71762837344,,,,,
21898,83485.75096210508,,,,,
21899,83485.78429583673,,,,,
21900,83485.81762956835,,,,,
21901,83485.85096329999,,,,,
21902,83485.88429703163,,,,,
21903,83485.91763076326,,,,,
21904,83485.9509644949,,,,,
21905,83485.98429822654,,,,,
21906,83486.01763195817,,,,,
21907,83486.0509656898,,,,,
21908,83486.08429942145,,,,,
21909,83486.11763315307,,,,,
21910,83486.15096688471,,,,,
21911,83486.18430061635,,,,,
21912,83486.21763434798,,,,,
21913,83486.25096807962,,,,,
21914,83486.28430181126,,,,,
21915,83486.31763554289,,,,,
21916,83486.35096927453,,,,,
21917,83486.38430300617,,,,,
21918,83486.41763673781,,,,,
21919,83486.45097046944,,,,,
21920,83486.48430420108,,,,,
21921,83486.51763793272,,,,,
21922,83486.55097166434,,,,,
21923,83486.58430539598,,,,,
21924,83486.61763912762,,,,,
21925,83486.65097285925,,,,,
21926,83486.68430659089,,,,,
21927,83486.71764032253,,,,,
21928,83486.75097405416,,,,,
21929,83486.7843077858,,,,,
21930,83486.81764151744,,,,,
21931,83486.85097524906,,,,,
21932,83486.8843089807,,,,,
21933,83486.91764271235,,,,,
21934,83486.95097644397,,,,,
21935,83486.98431017561,,,,,
21936,83487.01764390725,,,,,
21937,83487.05097763888,,,,,
21938,83487.08431137052,,,,,
21939,83487.11764510216,,,,,
21940,83487.15097883379,,,,,
21941,83487.18431256543,,,,,
21942,83487.21764629707,,,,,
21943,83487.2509800287,,,,,
21944,83487.28431376033,,,,,
21945,83487.31764749197,,,,,
21946,83487.3509812236,,,,,
21947,83487.38431495524,,,,,
21948,83487.41764868688,,,,,
21949,83487.45098241851,,,,,
21950,83487.48431615015,,,,,
21951,83487.51764988179,,,,,
21952,83487.55098361342,,,,,
21953,83487.58431734506,,,,,
21954,83487.6176510767,,,,,
21955,83487.65098480832,,,,,
21956,83487.68431853996,,,,,
21957,83487.7176522716,,,,,
21958,83487.75098600323,,,,,
21959,83487.78431973487,,,,,
21960,83487.81765346651,,,,,
21961,83487.85098719814,,,,,
21962,83487.88432092978,,,,,
21963,83487.91765466142,,,,,
21964,83487.95098839304,,,,,
21965,83487.98432212468,,,,,
21966,83488.01765585633,,,,,
21967,83488.05098958795,,,,,
21968,83488.08432331959,,,,,
21969,83488.11765705123,,,,,
21970,83488.15099078286,,,,,
21971,83488.1843245145,,,,,
21972,83488.21765824614,,,,,
21973,83488.25099197777,,,,,
21974,83488.2843257094,,,,,
21975,83488.31765944105,,,,,
21976,83488.35099317267,,,,,
21977,83488.38432690431,,,,,
21978,83488.41766063595,,,,,
21979,83488.45099436758,,,,,
21980,83488.48432809922,,,,,
21981,83488.51766183086,,,,,
21982,83488.55099556249,,,,,
21983,83488.58432929413,,,,,
21984,83488.61766302577,,,,,
21985,83488.6509967574,,,,,
21986,83488.68433048904,,,,,
21987,83488.71766422068,,,,,
21988,83488.7509979523,,,,,
21989,83488.78433168394,,,,,
21990,83488.81766541558,,,,,
21991,83488.85099914721,,,,,
21992,83488.88433287885,,,,,
21993,83488.91766661049,,,,,
21994,83488.95100034212,,,,,
21995,83488.98433407376,,,,,
21996,83489.0176678054,,,,,
21997,83489.05100153702,,,,,
21998,83489.08433526866,,,,,
21999,83489.1176690003,,,,,
22000,83489.15100273193,,,,,
22001,83489.18433646357,,,,,
22002,83489.21767019521,,,,,
22003,83489.25100392684,,,,,
22004,83489.28433765848,,,,,
22005,83489.31767139012,,,,,
22006,83489.35100512175,,,,,
22007,83489.38433885339,,,,,
22008,83489.41767258503,,,,,
22009,83489.45100631665,,,,,
22010,83489.4843400483,,,,,
22011,83489.51767377993,,,,,
22012,83489.55100751156,,,,,
22013,83489.5843412432,,,,,
22014,83489.61767497484,,,,,
22015,83489.65100870647,,,,,
22016,83489.68434243811,,,,,
22017,83489.71767616975,,,,,
22018,83489.75100990137,,,,,
22019,83489.78434363301,,,,,
22020,83489.81767736466,,,,,
22021,83489.85101109628,,,,,
22022,83489.88434482792,,,,,
22023,83489.91767855956,,,,,
22024,83489.95101229119,,,,,
22025,83489.98434602283,,,,,
22026,83490.01767975447,,,,,
22027,83490.0510134861,,,,,
22028,83490.08434721774,,,,,
22029,83490.11768094938,,,,,
22030,83490.151014681,,,,,
22031,83490.18434841264,,,,,
22032,83490.21768214428,,,,,
22033,83490.25101587591,,,,,
22034,83490.28434960755,,,,,
22035,83490.31768333919,,,,,
22036,83490.35101707082,,,,,
22037,83490.38435080246,,,,,
22038,83490.4176845341,,,,,
22039,83490.45101826572,,,,,
22040,83490.48435199737,,,,,
22041,83490.517685729,,,,,
22042,83490.55101946063,,,,,
22043,83490.58435319227,,,,,
22044,83490.61768692391,,,,,
22045,83490.65102065554,,,,,
22046,83490.68435438718,,,,,
22047,83490.71768811882,,,,,
22048,83490.75102185045,,,,,
22049,83490.78435558209,,,,,
22050,83490.81768931373,,,,,
22051,83490.85102304535,,,,,
22052,83490.884356777,,,,,
22053,83490.91769050864,,,,,
22054,83490.95102424026,,,,,
22055,83490.9843579719,,,,,
22056,83491.01769170354,,,,,
22057,83491.05102543517,,,,,
22058,83491.08435916681,,,,,
22059,83491.11769289845,,,,,
22060,83491.15102663008,,,,,
22061,83491.18436036172,,,,,
22062,83491.21769409336,,,,,
22063,83491.251027825,,,,,
22064,83491.28436155662,,,,,
22065,83491.31769528826,,,,,
22066,83491.3510290199,,,,,
22067,83491.38436275153,,,,,
22068,83491.41769648317,,,,,
22069,83491.45103021481,,,,,
22070,83491.48436394644,,,,,
22071,83491.51769767808,,,,,
22072,83491.55103140972,,,,,
22073,83491.58436514135,,,,,
22074,83491.61769887299,,,,,
22075,83491.65103260463,,,,,
22076,83491.68436633625,,,,,
22077,83491.7177000679,,,,,
22078,83491.75103379953,,,,,
22079,83491.78436753116,,,,,
22080,83491.8177012628,,,,,
22081,83491.85103499444,,,,,
22082,83491.88436872607,,,,,
22083,83491.91770245771,,,,,
22084,83491.95103618935,,,,,
22085,83491.98436992097,,,,,
22086,83492.01770365261,,,,,
22087,83492.05103738426,,,,,
22088,83492.08437111588,,,,,
22089,83492.11770484752,,,,,
22090,83492.15103857916,,,,,
22091,83492.18437231079,,,,,
22092,83492.21770604243,,,,,
22093,83492.25103977407,,,,,
22094,83492.2843735057,,,,,
22095,83492.31770723734,,,,,
22096,83492.35104096898,,,,,
22097,83492.3843747006,,,,,
22098,83492.41770843224,,,,,
22099,83492.45104216388,,,,,
22100,83492.48437589551,,,,,
22101,83492.51770962715,,,,,
22102,83492.55104335879,,,,,
22103,83492.58437709042,,,,,
22104,83492.61771082206,,,,,
22105,83492.6510445537,,,,,
22106,83492.68437828532,,,,,
22107,83492.71771201697,,,,,
22108,83492.7510457486,,,,,
22109,83492.78437948023,,,,,
22110,83492.81771321187,,,,,
22111,83492.85104694351,,,,,
22112,83492.88438067514,,,,,
22113,83492.91771440678,,,,,
22114,83492.95104813842,,,,,
22115,83492.98438187005,,,,,
22116,83493.01771560169,,,,,
22117,83493.05104933333,,,,,
22118,83493.08438306495,,,,,
22119,83493.1177167966,,,,,
22120,83493.15105052823,,,,,
22121,83493.18438425986,,,,,
22122,83493.2177179915,,,,,
22123,83493.25105172314,,,,,
22124,83493.28438545477,,,,,
22125,83493.31771918641,,,,,
22126,83493.35105291805,,,,,
22127,83493.38438664968,,,,,
22128,83493.41772038132,,,,,
22129,83493.45105411296,,,,,
22130,83493.48438784458,,,,,
22131,83493.51772157622,,,,,
22132,83493.55105530786,,,,,
22133,83493.58438903949,,,,,
22134,83493.61772277113,,,,,
22135,83493.65105650277,,,,,
22136,83493.6843902344,,,,,
22137,83493.71772396604,,,,,
22138,83493.75105769768,,,,,
22139,83493.7843914293,,,,,
22140,83493.81772516094,,,,,
22141,83493.85105889259,,,,,
22142,83493.88439262421,,,,,
22143,83493.91772635585,,,,,
22144,83493.9510600875,,,,,
22145,83493.98439381912,,,,,
22146,83494.01772755076,,,,,
22147,83494.0510612824,,,,,
22148,83494.08439501403,,,,,
22149,83494.11772874567,,,,,
22150,83494.15106247731,,,,,
22151,83494.18439620893,,,,,
22152,83494.21772994057,,,,,
22153,83494.25106367221,,,,,
22154,83494.28439740384,,,,,
22155,83494.31773113548,,,,,
22156,83494.35106486712,,,,,
22157,83494.38439859875,,,,,
22158,83494.41773233039,,,,,
22159,83494.45106606203,,,,,
22160,83494.48439979366,,,,,
22161,83494.5177335253,,,,,
22162,83494.55106725694,,,,,
22163,83494.58440098856,,,,,
22164,83494.6177347202,,,,,
22165,83494.65106845184,,,,,
22166,83494.68440218347,,,,,
22167,83494.71773591511,,,,,
22168,83494.75106964675,,,,,
22169,83494.78440337838,,,,,
22170,83494.81773711002,,,,,
22171,83494.85107084166,,,,,
22172,83494.88440457328,,,,,
22173,83494.91773830492,,,,,
22174,83494.95107203657,,,,,
22175,83494.98440576819,,,,,
22176,83495.01773949983,,,,,
22177,83495.05107323147,,,,,
22178,83495.0844069631,,,,,
22179,83495.11774069474,,,,,
22180,83495.15107442638,,,,,
22181,83495.184408158,,,,,
22182,83495.21774188965,,,,,
22183,83495.25107562129,,,,,
22184,83495.28440935291,,,,,
22185,83495.31774308455,,,,,
22186,83495.3510768162,,,,,
22187,83495.38441054782,,,,,
22188,83495.41774427946,,,,,
22189,83495.4510780111,,,,,
22190,83495.48441174273,,,,,
22191,83495.51774547437,,,,,
22192,83495.55107920601,,,,,
22193,83495.58441293763,,,,,
22194,83495.61774666928,,,,,
22195,83495.65108040092,,,,,
22196,83495.68441413254,,,,,
22197,83495.71774786418,,,,,
22198,83495.75108159582,,,,,
22199,83495.78441532745,,,,,
22200,83495.81774905909,,,,,
22201,83495.85108279073,,,,,
22202,83495.88441652237,,,,,
22203,83495.917750254,,,,,
22204,83495.95108398564,,,,,
22205,83495.98441771728,,,,,
22206,83496.0177514489,,,,,
22207,83496.05108518054,,,,,
22208,83496.08441891219,,,,,
22209,83496.11775264381,,,,,
22210,83496.15108637545,,,,,
22211,83496.18442010709,,,,,
22212,83496.21775383872,,,,,
22213,83496.25108757036,,,,,
22214,83496.284421302,,,,,
22215,83496.31775503363,,,,,
22216,83496.35108876527,,,,,
22217,83496.3844224969,,,,,
22218,83496.41775622853,,,,,
22219,83496.45108996017,,,,,
22220,83496.48442369181,,,,,
22221,83496.51775742344,,,,,
22222,83496.55109115508,,,,,
22223,83496.58442488672,,,,,
22224,83496.61775861835,,,,,
22225,83496.65109234999,,,,,
22226,83496.68442608163,,,,,
22227,83496.71775981325,,,,,
22228,83496.7510935449,,,,,
22229,83496.78442727654,,,,,
22230,83496.81776100816,,,,,
22231,83496.8510947398,,,,,
22232,83496.88442847144,,,,,
22233,83496.91776220307,,,,,
22234,83496.95109593471,,,,,
22235,83496.98442966635,,,,,
22236,83497.01776339798,,,,,
22237,83497.05109712962,,,,,
22238,83497.08443086126,,,,,
22239,83497.11776459288,,,,,
22240,83497.15109832452,,,,,
22241,83497.18443205616,,,,,
22242,83497.21776578779,,,,,
22243,83497.25109951943,,,,,
22244,83497.28443325107,,,,,
22245,83497.3177669827,,,,,
22246,83497.35110071434,,,,,
22247,83497.38443444598,,,,,
22248,83497.4177681776,,,,,
22249,83497.45110190925,,,,,
22250,83497.48443564089,,,,,
22251,83497.51776937251,,,,,
22252,83497.55110310415,,,,,
22253,83497.5844368358,,,,,
22254,83497.61777056742,,,,,
22255,83497.65110429906,,,,,
22256,83497.6844380307,,,,,
22257,83497.71777176233,,,,,
22258,83497.75110549397,,,,,
22259,83497.78443922561,,,,,
22260,83497.81777295723,,,,,
22261,83497.85110668888,,,,,
22262,83497.88444042052,,,,,
22263,83497.91777415214,,,,,
22264,83497.95110788378,,,,,
22265,83497.98444161542,,,,,
22266,83498.01777534705,,,,,
22267,83498.05110907869,,,,,
22268,83498.08444281033,,,,,
22269,83498.11777654196,,,,,
22270,83498.1511102736,,,,,
22271,83498.18444400524,,,,,
22272,83498.21777773686,,,,,
22273,83498.2511114685,,,,,
22274,83498.28444520014,,,,,
22275,83498.31777893177,,,,,
22276,83498.35111266341,,,,,
22277,83498.38444639505,,,,,
22278,83498.41778012668,,,,,
22279,83498.45111385832,,,,,
22280,83498.48444758996,,,,,
22281,83498.51778132159,,,,,
22282,83498.55111505323,,,,,
22283,83498.58444878487,,,,,
22284,83498.61778251649,,,,,
22285,83498.65111624813,,,,,
22286,83498.68444997977,,,,,
22287,83498.7177837114,,,,,
22288,83498.75111744304,,,,,
22289,83498.78445117468,,,,,
22290,83498.8177849063,,,,,
22291,83498.85111863795,,,,,
22292,83498.88445236959,,,,,
22293,83498.91778610121,,,,,
22294,83498.95111983285,,,,,
22295,83498.9844535645,,,,,
22296,83499.01778729612,,,,,
22297,83499.05112102776,,,,,
22298,83499.0844547594,,,,,
22299,83499.11778849103,,,,,
22300,83499.15112222267,,,,,
22301,83499.18445595431,,,,,
22302,83499.21778968594,,,,,
22303,83499.25112341758,,,,,
22304,83499.28445714922,,,,,
22305,83499.31779088084,,,,,
22306,83499.35112461248,,,,,
22307,83499.38445834412,,,,,
22308,83499.41779207575,,,,,
22309,83499.45112580739,,,,,
22310,83499.48445953903,,,,,
22311,83499.51779327066,,,,,
22312,83499.5511270023,,,,,
22313,83499.58446073394,,,,,
