,time,luminance,luminance_center,luminance_gaze,luminance_notcenter,luminance_notgaze
12690,83181.36524262461,31.83825061199694,36.78340700038124,33.83685823794367,29.971176964300835,30.002143871160694
12691,83181.3985764542,30.43089929429208,38.59742009440411,36.13012507855192,27.24890401200099,28.730096302453084
12692,83181.43191028378,28.38498976254104,35.46087918737939,33.61997089746394,26.633491578167558,27.349441238516825
12693,83181.46524411337,27.92084455149872,35.37229755997723,33.85763154497289,25.91357866528601,26.112802028606925
12694,83181.49857794296,27.823131568844346,35.54610894752094,34.325293091950044,25.542244630641846,25.892001931867696
12695,83181.53191177253,28.611830339225513,36.093713402966884,34.81661733228477,26.514643619250897,26.85967801482333
12696,83181.56524560212,28.886557164095645,36.13293408258599,35.06251058990135,26.855491162991395,27.16933178100874
12697,83181.59857943171,29.506878669465937,35.90688378271448,35.26334562871026,27.933133545627726,28.052671904696005
12698,83181.63191326128,30.670136292465735,35.399452899100766,34.54065986405538,30.077843570354805,29.939901799405412
12699,83181.66524709087,30.995794157503862,34.88016911894747,34.30482021367844,30.93155992644339,30.821862443059416
12700,83181.69858092046,30.83617080329841,34.13525285120555,34.77856247186318,31.020610070140602,30.03885493284342
12701,83181.73191475005,30.817860041393544,33.504082348911446,31.42627530621732,29.989238455539592,29.8928026382621
12702,83181.76524857963,30.432833811846464,32.9647410741912,29.868781669869342,27.52359886107014,27.716857791159413
12703,83181.79858240922,29.59877474192424,33.00892494645712,27.256926494489022,27.061120907782406,26.557042924069098
12704,83181.8319162388,28.19728941225035,33.37330073625772,27.140262348614552,25.923030706722223,25.293878478966008
12705,83181.86525006838,27.791661991941904,32.670853422207074,34.73590663497751,25.717130129690485,26.166519712787707
12706,83181.89858389797,28.16941415407776,33.93942876150319,35.58805258903911,25.76724970047671,26.021326311534498
12707,83181.93191772756,27.926286984965735,34.15567998183191,35.340192545587236,25.073840445181105,25.167177835400754
12708,83181.96525155714,28.58960419708916,33.74833753753929,34.88613664199312,26.014258766194413,26.036011941579066
12709,83181.99858538673,29.58994119501588,33.84118082869461,34.588044723033775,27.50359869405866,27.405341029020487
12710,83182.03191921632,30.111446288903405,33.866132625787685,34.17761645584131,28.038840133061623,28.09992238230121
12711,83182.06525304589,30.485891189261558,33.80890323546425,35.58943063489739,28.690439124714796,28.898955621306236
12712,83182.09858687548,30.98720671578986,32.85966068665226,34.32258748388979,29.403460440384794,29.542958731494554
12713,83182.13192070507,31.060813167604756,32.14742634077836,34.413540933445205,29.396546730392938,29.745835728340694
12714,83182.16525453464,30.95471404504214,31.736392954744844,33.54499942467238,28.937346974281578,29.35625810856877
12715,83182.19858836423,31.428183819063722,31.84117485490149,33.351528515866576,29.24801096856561,29.710522853360438
12716,83182.23192219382,31.344185321356512,31.93874573854205,33.160916045064155,28.874025972271493,29.419575889456706
12717,83182.2652560234,30.88288951001319,31.95237308598659,32.618567808137975,28.392725879393602,28.928618025474073
12718,83182.29858985299,30.50003930265692,32.108815715968305,32.56282565115996,28.355371677724666,28.8777229016489
12719,83182.33192368258,30.250182044667554,32.34093147362287,32.719281887375175,28.56289564907733,29.06393997033832
12720,83182.36525751215,29.936217209307866,32.557027236646206,32.365984228697236,28.582237789654794,29.11932206796918
12721,83182.39859134174,29.863545259901333,32.725964911711706,32.346627517614884,28.631538863680664,29.114453803485343
12722,83182.43192517133,30.097287708731947,32.87408261071643,32.527471651930234,28.93890856358223,29.15963727312862
12723,83182.46525900092,30.488400495649376,32.92613796937143,33.161356744732075,29.45605919523588,29.597047629103038
12724,83182.4985928305,30.369309689973747,32.920778959124796,27.28469954128126,29.729375635453188,29.552959895690545
12725,83182.53192666009,30.35577341514195,32.929960529245676,33.25384134440638,30.329253981720168,28.104733796693832
12726,83182.56526048967,30.256482880899,32.57825105947571,27.71641091061158,30.74044178591779,27.197038959526157
12727,83182.59859431925,30.21514219458674,32.18548318688947,25.774200714941458,30.992547468298042,27.474263092801113
12728,83182.63192814884,30.374122203757768,31.96118978143653,28.413093566406598,31.410488925211627,28.2544933399314
12729,83182.66526197843,30.562877908480512,31.915189965734005,29.570241519748944,31.777044728435513,28.064822407953503
12730,83182.698595808,30.590883730923505,31.921132858039027,30.406671731086092,31.78532391943417,27.48543650334592
12731,83182.7319296376,30.601525024813323,31.861823289704418,31.550961275468964,31.669936828579,27.05827433013916
12732,83182.76526346718,29.192643100361376,31.649983198253224,32.497623593418055,29.692667103444453,24.177155142063228
12733,83182.79859729676,29.714495881808986,31.600366009411626,34.84372774924841,29.85496927202308,24.59108781315826
12734,83182.83193112635,30.779459580063723,31.58369542810064,36.93098848417212,31.07428283870862,25.909492882958276
12735,83182.86526495594,31.326835571265956,31.598411294477142,37.81291711146605,32.81118679905444,26.508115262128495
12736,83182.89859878551,31.452472946745374,31.687717774842703,37.63646152345102,33.67572180236698,26.12951962253085
12737,83182.9319326151,32.346165317066664,31.781793275449385,36.44183429851095,34.430458544471165,26.882156639650432
12738,83182.96526644469,33.05189985545013,31.89436277883921,35.43913722368299,35.50534886082928,27.862514944925355
12739,83182.99860027427,33.839617498670606,32.2626415480888,,36.57438534656145,
12740,83183.03193410386,34.20512611636168,32.318572074424516,47.16074641157201,36.83898003186174,31.35356929679148
12741,83183.06526793345,33.90650696321916,31.947812298484486,28.652391085819392,36.25350873682221,31.778022312780625
12742,83183.09860176303,34.243575317785904,31.995538920223193,29.111936952716285,35.882663579129435,31.532421819227228
12743,83183.13193559261,34.979200321940624,32.01299678592777,31.17608197711482,36.34505481143079,31.258192946703147
12744,83183.1652694222,35.6283642185517,32.18243786705885,32.410213436666226,36.65602224221489,30.528809459021833
12745,83183.19860325179,35.919103295339966,32.40759790914519,33.08615054550316,36.649715264122506,29.989611041222645
12746,83183.23193708136,36.54612221628185,32.50462682086026,40.37135338089172,37.678128725981196,30.47871390833908
12747,83183.26527091095,37.29937343278033,32.486495803303214,30.736512082848268,38.8915857236232,40.79867805020606
12748,83183.29860474054,37.76429418273555,32.43739486981295,31.435088381676344,39.58101073749067,41.39434562404666
12749,83183.33193857012,38.069951488164875,32.8101697953631,31.8559612843881,40.0156635100357,41.555140174034136
12750,83183.36527239971,38.20878942251041,32.66419402427984,31.634543041159638,40.256300696224585,41.40186544106131
12751,83183.3986062293,38.4532410961024,32.927907090135804,31.735565211525,40.89432393446157,41.79356130548231
12752,83183.43194005887,39.00074195221483,33.74657630447898,29.957207222052812,40.99204406553706,43.896063216754335
12753,83183.46527388846,40.26551405010252,36.23036818650881,,41.12453568536887,
12754,83183.49860771805,40.28144040563371,36.30098463444256,,40.54358338342356,
12755,83183.53194154763,37.331621442009485,36.00208992258623,,37.75648063948396,
12756,83183.56527537722,35.387381225912556,33.018392386204184,,35.69295934828125,
12757,83183.5986092068,33.94016989685023,28.38578916859891,30.437861537324792,34.01228697033482,30.302612910323933
12758,83183.63194303638,31.4992565993926,26.061308963554865,29.556086477945474,32.02936934681476,29.732737865573775
12759,83183.66527686597,30.3075521269231,25.72949216017869,29.427924094016156,30.566468454166323,28.824861889687803
12760,83183.69861069556,30.329185038745408,25.51066701630848,29.472285340616075,30.322596562656624,29.42545845521595
12761,83183.73194452515,30.54319993461843,25.23931634752636,29.138276472405565,30.63666805762288,29.79163785373055
12762,83183.76527835472,31.001358818489916,25.187342575339283,30.00099163278839,31.718418382659827,30.389384364838957
12763,83183.79861218431,30.88892318391605,25.40079260480507,29.898506930256808,32.04425064684955,30.152906142010387
12764,83183.8319460139,31.77257077593727,27.21901218895476,29.29612575432739,33.55679858348845,30.93084289733029
12765,83183.86527984348,32.436876938274075,29.678484088320563,27.49521915706195,34.13285308840418,31.820228561011614
12766,83183.89861367307,32.83667003282067,32.759040943676936,26.956266830765195,34.535249165847716,32.41257694132493
12767,83183.93194750266,33.6326997526197,35.95371789999381,29.33259538549687,35.83583994474983,32.76933135627677
12768,83183.96528133223,34.25440340437577,38.992931522749515,30.40901839516414,36.452823094895344,32.62059070468735
12769,83183.99861516182,34.40527371185436,41.86749381064697,29.563752782012664,36.09354101369291,33.01480122680345
12770,83184.03194899141,34.34858244717185,44.13364863246363,26.936081787656935,35.54588144932507,33.16157528479263
12771,83184.06528282099,34.423007553081895,45.274004026912564,24.88308841695098,35.36106898893609,33.22552455489429
12772,83184.09861665058,34.48257402531996,45.51049859126845,24.1434397955609,35.35699908335295,34.20562098524928
12773,83184.13195048016,35.4572664268016,46.7070880448877,24.14387297620183,36.650630028531566,35.76364746170212
12774,83184.16528430974,34.80784245348777,45.93869379102312,27.55527185907436,35.517846031533786,36.784260438549666
12775,83184.19861813933,34.92597357338902,43.79537949603102,42.71858330081021,36.5638981765517,35.99408958330428
12776,83184.23195196892,34.82605587830429,41.30859309429412,42.14126792133089,37.29131523778047,37.30013333666515
12777,83184.2652857985,35.13812073291336,37.604762986862006,40.35152048474465,37.05583451183594,38.32072382272694
12778,83184.29861962808,35.308988828948586,34.811618808193444,38.08274107750293,36.65125871356437,37.71006746093247
12779,83184.33195345767,35.39699157438057,33.322931447040276,37.14192950312169,36.27270736102393,37.163622878831305
12780,83184.36528728726,35.64017937669502,32.54993523312135,35.78623871004626,36.110676603865855,36.906633352540474
12781,83184.39862111684,35.77415961666201,32.3492474333208,35.4103913510572,35.947918108038664,36.77121106897261
12782,83184.43195494643,35.8980511743033,32.56805455605195,35.70994805984752,35.956715621912146,36.78512076055183
12783,83184.46528877602,36.180305943571774,32.99023907885942,36.179740151145644,36.23886297210176,37.69350912756471
12784,83184.49862260559,36.26571455512917,33.00250909013403,36.08612207377633,36.11972757057076,37.77328051960219
12785,83184.53195643518,36.232416123943196,33.09264174866018,35.722120275730894,35.75770244146625,37.48978044378544
12786,83184.56529026477,36.35998928467019,33.419035067057834,34.371401233297426,35.847192578992455,37.49751786777684
12787,83184.59862409435,36.48483124978678,33.77417803490374,34.89010918177768,35.973017947831096,37.31971475195095
12788,83184.63195792394,38.716115542974606,33.371168696029144,37.285807840845955,39.582368583068515,38.789326857974785
12789,83184.66529175352,40.61772287603729,34.95111604019696,41.5522576253745,41.407658635175174,40.960128000303996
12790,83184.6986255831,43.45688019749409,43.160223609650096,45.46450239699821,43.463400286441555,43.809174860535975
12791,83184.73195941269,46.735461317627085,51.852062918911464,50.747838047819506,46.775429430279054,47.40734734567391
12792,83184.76529324228,47.91924416851417,56.274070769383584,54.68655507375045,48.37337797076267,48.96044691477134
12793,83184.79862707185,47.36211870076432,54.998834630211526,55.10932305524875,48.48644885398465,48.8137832400332
12794,83184.83196090144,46.049849650785774,53.52637100880108,55.14695602358355,48.19103975733115,48.13685295190666
12795,83184.86529473103,47.09555732685181,52.68395056586741,56.17138501555581,48.158214555759464,48.02026723980779
12796,83184.89862856061,46.52144510951326,51.60539056836994,57.38154828949292,47.66780672614437,47.314840414415166
12797,83184.9319623902,45.07516123029404,49.996335703033246,56.43233687514969,47.077335820835486,46.80670097486867
12798,83184.96529621979,44.11831851232172,48.29971034451728,55.79968114325679,45.21854487717767,45.61861706727134
12799,83184.99863004938,43.970367296088476,46.49620534590765,54.43641832089901,44.305880082041625,44.611595834982666
12800,83185.03196387895,44.63787359357688,44.45884759016875,52.3707051092662,44.92037543662152,44.80218398275967
12801,83185.06529770854,45.63808876106306,45.17039260033682,50.15802808931401,46.31319131004714,45.98232753670357
12802,83185.09863153813,46.12472801115695,45.63188312796222,49.09621313109735,46.51482495228059,46.20161844873406
12803,83185.1319653677,46.27882078418858,53.52966285053134,55.24044055378915,45.848620924392314,45.69963161151923
12804,83185.1652991973,49.73799319851131,62.78426817539282,64.403915352271,49.768488533533095,49.69080578777971
12805,83185.19863302688,51.32914601150043,55.656164750555206,61.0008890556847,49.795606821984734,49.285179709829194
12806,83185.23196685646,49.761744786730794,46.69958929078683,41.61718128000133,49.12485159487252,50.428193794448525
12807,83185.26530068605,45.11258817411139,39.24761453887332,32.552108292017145,47.57841245788924,48.517236884659276
