,session,participant,time,channel_0
4338,3,3,83530.33696191007,D pressed
4339,3,3,83530.51197381945,A pressed
4340,3,3,83530.55197231582,D released
4341,3,3,83530.72397088028,D pressed
4342,3,3,83530.72696612493,A released
4343,3,3,83530.87198858718,W pressed
4344,3,3,83530.8979651745,A pressed
4345,3,3,83530.96699870378,D released
4346,3,3,83531.06596847938,A released
4347,3,3,83531.07499411397,D pressed
4348,3,3,83531.42096997239,D released
4349,3,3,83531.60499851621,D pressed
4350,3,3,83531.8439698792,W released
4351,3,3,83531.89098308016,A pressed
4352,3,3,83531.92797043163,D released
4353,3,3,83532.20997953632,A released
4354,3,3,83532.21899457074,D pressed
4355,3,3,83532.46197939359,W pressed
4356,3,3,83532.5900175026,D released
4357,3,3,83533.36704078785,A pressed
4358,3,3,83533.43199585631,A released
4359,3,3,83533.57401237375,A pressed
4360,3,3,83533.69800672248,A released
4361,3,3,83533.80601623286,A pressed
4362,3,3,83533.90501780895,A released
4363,3,3,83534.04903165618,A pressed
4364,3,3,83534.13603015331,A released
4365,3,3,83534.25601594226,A pressed
4366,3,3,83534.34802311407,A released
4367,3,3,83534.51901576354,A pressed
4368,3,3,83534.63204464877,A released
4369,3,3,83534.91603128293,A pressed
4370,3,3,83536.98404891661,W released
4371,3,3,83537.06404740937,A released
4372,3,3,83537.06502312391,D pressed
4373,3,3,83537.21905132044,A pressed
4374,3,3,83537.29506285375,D released
4375,3,3,83537.34206995461,LSHIFT pressed
4376,3,3,83537.55610024577,LSHIFT released
4377,3,3,83537.58706470743,D pressed
4378,3,3,83537.60205563094,A released
4379,3,3,83537.63909458318,D released
4380,3,3,83538.19807511746,SPACE pressed
4381,3,3,83538.31308543222,SPACE released
4382,3,3,83538.50809693981,SPACE pressed
4383,3,3,83538.6161058502,SPACE released
4384,3,3,83538.99813764621,W pressed
4385,3,3,83539.04211400189,D pressed
4386,3,3,83539.24910418806,D released
4387,3,3,83539.5081179499,Q pressed
4388,3,3,83539.62810943894,Q released
4389,3,3,83539.78414246536,X pressed
4390,3,3,83539.93111165662,X released
4391,3,3,83540.18311481395,3 pressed
4392,3,3,83540.30224689016,3 released
4393,3,3,83540.51615327947,X pressed
4394,3,3,83540.61712448492,X released
4395,3,3,83541.47911563702,D pressed
4396,3,3,83541.53818741777,W released
4397,3,3,83541.55011699564,1 pressed
4398,3,3,83541.63612467799,1 released
4399,3,3,83541.87016456747,W pressed
4400,3,3,83542.10112641106,D released
4401,3,3,83542.19313988296,D pressed
4402,3,3,83542.32413503606,D released
4403,3,3,83542.42413902709,D pressed
4404,3,3,83542.58915718748,D released
4405,3,3,83542.67620518534,D pressed
4406,3,3,83543.13013995341,D released
4407,3,3,83543.31015453738,D pressed
4408,3,3,83543.45716852933,D released
4409,3,3,83543.58814328213,D pressed
4410,3,3,83543.82416580117,D released
4411,3,3,83544.0791680032,D pressed
4412,3,3,83544.15919719641,D released
4413,3,3,83544.31022254817,D pressed
4414,3,3,83544.81717850675,D released
4415,3,3,83545.13618396307,D pressed
4416,3,3,83545.26316435632,W released
4417,3,3,83545.53818215677,A pressed
4418,3,3,83545.57817305301,D released
4419,3,3,83545.6361736178,D pressed
4420,3,3,83545.63817574765,A released
4421,3,3,83545.76916960072,A pressed
4422,3,3,83545.79018781411,D released
4423,3,3,83545.92525492793,D pressed
4424,3,3,83546.05221352086,CAPITAL pressed
4425,3,3,83546.07018388879,D released
4426,3,3,83546.13618267281,A released
4427,3,3,83546.28818433914,D pressed
4428,3,3,83546.29520284377,CAPITAL released
4429,3,3,83546.55221147572,W pressed
4430,3,3,83546.62323483465,D released
4431,3,3,83546.83018862028,D pressed
4432,3,3,83546.87822813654,W released
4433,3,3,83546.99820992544,A pressed
4434,3,3,83547.00621694484,D released
4435,3,3,83547.13741880101,A released
4436,3,3,83547.15822031116,D pressed
4437,3,3,83547.24821525296,A pressed
4438,3,3,83547.27820170006,D released
4439,3,3,83547.36819584185,A released
4440,3,3,83547.37721267629,D pressed
4441,3,3,83547.5092341447,A pressed
4442,3,3,83547.50969115151,W pressed
4443,3,3,83547.59621654158,A released
4444,3,3,83547.62424085943,D released
4445,3,3,83547.91021842328,A pressed
4446,3,3,83548.0422274915,A released
4447,3,3,83548.15022420172,A pressed
4448,3,3,83548.16623464042,D pressed
4449,3,3,83548.31622747678,D released
4450,3,3,83548.34528200998,A released
4451,3,3,83548.37024958224,D pressed
4452,3,3,83548.4612546391,D released
4453,3,3,83548.48922375611,A pressed
4454,3,3,83548.59622375146,V pressed
4455,3,3,83548.75823496701,A released
4456,3,3,83549.1922380379,V released
4457,3,3,83549.33523506994,D pressed
4458,3,3,83549.3502551939,W released
4459,3,3,83549.55029047637,A pressed
4460,3,3,83549.57827039355,D released
4461,3,3,83549.71030766219,W pressed
4462,3,3,83549.72530048573,A released
4463,3,3,83549.73725126393,D pressed
4464,3,3,83549.89625263459,A pressed
4465,3,3,83549.97232516881,A released
4466,3,3,83550.10932991152,W released
4467,3,3,83550.3793459374,A pressed
4468,3,3,83550.39928283467,D released
4469,3,3,83550.51626997892,A released
4470,3,3,83550.51925682345,D pressed
4471,3,3,83550.71027417148,W pressed
4472,3,3,83550.79026896418,A pressed
4473,3,3,83550.83028386079,D released
4474,3,3,83550.97025714775,D pressed
4475,3,3,83551.05332518628,W released
4476,3,3,83551.07826695815,A released
4477,3,3,83551.136272923,A pressed
4478,3,3,83551.15828575123,D released
4479,3,3,83551.23836234513,A released
4480,3,3,83551.36027746287,A pressed
4481,3,3,83551.76029442703,A released
4482,3,3,83551.76727213107,D pressed
4483,3,3,83552.09427890666,A pressed
4484,3,3,83552.10632308623,D released
4485,3,3,83552.30129419321,W pressed
4486,3,3,83552.39829263942,D pressed
4487,3,3,83552.42429452711,A released
4488,3,3,83552.58928188703,A pressed
4489,3,3,83552.60529392578,D released
4490,3,3,83552.67828521406,W released
4491,3,3,83553.29032813947,A released
4492,3,3,83553.31632812714,D pressed
4493,3,3,83553.44530425013,A pressed
4494,3,3,83553.45432408461,D released
4495,3,3,83553.47344176966,LSHIFT pressed
4496,3,3,83553.88432319582,A released
4497,3,3,83553.88528751019,D pressed
4498,3,3,83553.98429558637,A pressed
4499,3,3,83554.01231790418,D released
4500,3,3,83554.13935499827,A released
4501,3,3,83554.14931784682,D pressed
4502,3,3,83554.18330075349,LSHIFT released
4503,3,3,83554.2953144236,W pressed
4504,3,3,83554.38933222539,D released
4505,3,3,83554.49532360568,D pressed
4506,3,3,83554.8533181433,W released
4507,3,3,83555.03832350169,A pressed
4508,3,3,83555.07833349821,D released
4509,3,3,83555.2923189887,A released
4510,3,3,83555.4513960605,A pressed
4511,3,3,83555.65534300132,A released
4512,3,3,83555.67233025459,D pressed
4513,3,3,83555.92632844164,A pressed
4514,3,3,83555.9593374338,D released
4515,3,3,83556.08533911245,A released
4516,3,3,83556.0943230464,D pressed
4517,3,3,83556.1983353972,W pressed
4518,3,3,83556.2093484614,A pressed
4519,3,3,83556.25734617704,A released
4520,3,3,83556.2893557543,D released
4521,3,3,83556.604364751,A pressed
4522,3,3,83557.0314262184,A released
4523,3,3,83557.0593557348,W released
4524,3,3,83557.06031614913,D pressed
4525,3,3,83557.47836068207,A pressed
4526,3,3,83557.60936083527,D released
4527,3,3,83557.7653755614,D pressed
4528,3,3,83557.94935420448,D released
4529,3,3,83558.1313772184,A released
4530,3,3,83558.14936878665,D pressed
4531,3,3,83558.2323707242,W pressed
4532,3,3,83558.32035753605,D released
4533,3,3,83558.42938376161,F pressed
4534,3,3,83558.55236339521,F released
4535,3,3,83558.71638454073,X pressed
4536,3,3,83558.8363832299,X released
4537,3,3,83558.91338997803,Q pressed
4538,3,3,83559.02438753298,Q released
4539,3,3,83559.11837113426,A pressed
4540,3,3,83559.18941589352,W released
4541,3,3,83559.75239748745,R pressed
4542,3,3,83559.85939738278,R released
4543,3,3,83559.95141655477,R pressed
4544,3,3,83560.04641487118,R released
4545,3,3,83560.1334066682,A released
4546,3,3,83560.14641276213,R pressed
4547,3,3,83560.18642715873,R released
4548,3,3,83560.30643414799,G pressed
4549,3,3,83560.38241518087,G released
4550,3,3,83560.47844561265,G pressed
4551,3,3,83560.55451934689,G released
4552,3,3,83564.47648242247,N pressed
4553,3,3,83564.50649646997,N released
4554,3,3,83564.80049665344,G pressed
4555,3,3,83564.88448790573,G released
4556,3,3,83564.97549706265,G pressed
4557,3,3,83565.05149939583,G released
4558,3,3,83565.10950226065,RETURN pressed
4559,3,3,83565.17749917446,RETURN released
4560,3,3,83565.93951013587,TAB pressed
4561,3,3,83566.27851559037,TAB released
