,time,luminance,luminance_center,luminance_gaze,luminance_notcenter,luminance_notgaze
15830,83289.2090299989,30.43512094983535,44.161887407219425,,30.41659926120666,
15831,83289.24236370383,29.920940371972392,30.796378595592312,17.04919112294067,29.332173350007032,36.478527250356095
15832,83289.27569740875,23.29702693962316,26.566664190026977,18.573674756983866,23.032592923380385,27.6516743922521
15833,83289.30903111366,22.614626740767566,23.61843396500478,19.52002211908837,22.301222140602924,26.584842028538198
15834,83289.34236481859,20.831218418489208,18.76024353351845,20.66270114627513,20.018099059962626,24.145977886896258
15835,83289.37569852351,21.179960666248647,17.41169301466043,21.538830148723527,20.514766895368474,24.80417537186921
15836,83289.40903222843,21.54787868380107,16.542553908334664,20.936580980002457,20.996307957326263,25.55906735495041
15837,83289.44236593334,21.49697023404394,16.000905987542254,20.02827334883249,20.690941411405667,25.431767469783704
15838,83289.47569963826,21.456474444297967,15.890797396921995,19.48632759844395,20.517153143977115,25.254832931994706
15839,83289.50903334319,21.435947973975843,16.089259721998392,17.046519060499403,20.496728130076185,24.82908703217504
15840,83289.54236704811,21.363579201737824,16.526600150206924,17.084906888703443,20.51022278976133,25.1915998219782
15841,83289.57570075303,21.308742004037637,16.91133565741493,16.05161486441684,20.739032629157784,25.269608125462618
15842,83289.60903445794,21.233714767889882,17.169162389141803,15.351488403276493,21.132869650143398,25.553916173692368
15843,83289.64236816287,21.28712446025512,16.412571910694382,15.092963403926,21.440348919429223,25.899837764731856
15844,83289.67570186779,21.317887653064023,16.007658083571652,15.232602067274245,21.829076808396486,26.090832226947498
15845,83289.70903557271,21.385394323470674,15.98602998316181,15.463434444809135,22.48963601902541,26.249861485480956
15846,83289.74236927762,21.159987033307225,16.33043034371296,14.952301345016723,23.008692490695523,25.583720893054764
15847,83289.77570298254,21.543912275064216,16.0428892143186,15.410093239324677,23.53010414329546,24.564996039353094
15848,83289.80903668747,20.256528157739886,17.53727571752112,17.326292813567015,21.89779145378026,21.908149464289703
15849,83289.84237039239,20.61402783380676,17.35685203100319,17.78470764680622,22.72585623116575,22.663549697591133
15850,83289.8757040973,20.836996037093076,17.277962063160697,17.661700497357792,23.39471508972733,23.316693606530773
15851,83289.90903780222,21.131676931076836,17.154846220713033,17.465201078264116,24.009751145481538,23.899265821010786
15852,83289.94237150715,21.16300350954483,17.231235222492963,17.464693097543805,23.969134325798546,23.803837611506207
15853,83289.97570521207,21.099667464186755,16.756844322255983,17.25161890672837,23.63735490090757,23.54554759523372
15854,83290.00903891698,20.97653874346605,16.866419836346267,17.35203919081155,23.483360436479174,23.31175797263022
15855,83290.0423726219,20.948846167751356,16.98726949278423,17.221136418387864,23.28853529020159,23.09168755882216
15856,83290.07570632682,20.824107882300556,17.21078636967,16.907717032336517,22.976974007728867,22.82701298766815
15857,83290.10904003175,20.653977047318378,17.339797850925855,17.195735258704847,22.651724438249452,22.472184859281608
15858,83290.14237373667,20.5335146846842,17.498313252717978,17.317918400964768,22.42965758523363,22.261792102210826
15859,83290.17570744158,20.45181615786075,17.631906625833047,16.110758185264334,22.335499179153345,22.461721745887584
15860,83290.2090411465,20.300717718867862,17.58764513377966,16.269997720081612,22.13696955688574,22.1698653198538
15861,83290.24237485143,20.03940038638466,17.23384494795733,16.19901952791539,21.829591978147334,21.824300310890354
15862,83290.27570855635,19.76546920402711,16.97562715608608,16.236491290739743,21.542710890681658,21.424777436536093
15863,83290.30904226126,19.60535245546268,16.5934043374947,16.362735060018185,21.332412746665568,21.34067292757816
15864,83290.34237596618,19.475576216262013,16.261703143959643,16.24998132640877,21.261956096294305,21.23625218064642
15865,83290.3757096711,19.22446500485941,15.990405037597803,16.10664174391779,20.94359975299551,20.934758148087568
15866,83290.40904337603,18.321341791148438,14.850514462158431,15.433377554468253,20.17642496887973,20.159713701241703
15867,83290.44237708094,18.256232577241875,14.770071853086055,15.143394386077903,20.112421177294056,20.10827098580101
15868,83290.47571078586,18.17954325511315,14.991907929380531,15.705484085303498,19.922820170380465,19.861546807707978
15869,83290.50904449078,18.30380666581098,15.260189903211876,15.81817118199803,20.07613438563005,19.99840951931489
15870,83290.5423781957,18.28626488317369,14.954686989024072,15.428156106142708,20.019694207887447,19.965170641563546
15871,83290.57571190062,18.28433869109803,14.709385561477415,15.09812080285338,19.973388413992524,19.920116676965158
15872,83290.60904560554,18.259710173183134,14.537756356581532,14.665616567307195,19.936804888555116,19.878551169309052
15873,83290.64237931046,18.28719819756375,14.277915438895779,14.79731979027279,19.96455605337203,19.777789516216075
15874,83290.67571301539,18.220462574710233,13.928769352818886,14.078714796910827,19.871269661724092,19.630356822502815
15875,83290.7090467203,17.408550618732818,12.588255513961899,12.56970522679967,19.214382922555394,19.02463044447026
15876,83290.74238042522,17.70687309417021,12.738605123664474,12.695577378685716,19.645120990697613,19.343204801563903
15877,83290.77571413014,17.854422202555433,12.648905125611796,13.024707549885283,19.875626828066284,19.759060216685004
15878,83290.80904783506,17.93695460854087,12.457958311792577,12.31633787263576,19.943317778568854,19.483884842384402
15879,83290.84238153999,18.113622074454874,12.195363696136356,12.23835645786257,20.07568257392201,19.58358773346304
15880,83290.8757152449,17.61304579616497,10.945103159290353,,19.717560464048628,
15881,83290.90904894982,18.047083605559838,11.03532502053729,,20.181963854898406,
15882,83290.94238265474,18.733469203877217,11.17666712422235,11.532147782718571,21.010840973026575,20.08533165100943
15883,83290.97571635967,19.574064268251224,10.9847933505621,,22.112938460790783,
15884,83291.00905006457,19.34305259890468,10.566258962781692,,22.298211536793566,
15885,83291.0423837695,18.40142060526451,9.444020193654127,9.437664470303158,22.161304857800264,20.929194163770916
15886,83291.07571747442,18.13762162560027,9.803372997420952,,22.275969811029633,
15887,83291.10905117934,18.164688081255257,10.159097760104109,,22.415828015194972,
15888,83291.14238488425,30.453594091980772,39.3071306437744,,29.881005518036954,
15889,83291.17571858918,30.320213634784587,40.828724151635846,41.47694288894525,28.992413166282226,28.093175594667635
15890,83291.2090522941,30.204234506090447,40.19427474019921,38.70125636007621,28.88317760933819,27.939980223769794
15891,83291.24238599902,30.492328918265123,39.65900893707771,38.64705279066313,29.34707733090577,28.50795270609271
15892,83291.27571970393,30.600817412031528,39.85018985908644,,29.512301815043113,
15893,83291.30905340886,30.70728883942952,39.51449334419638,38.11815755775259,29.785077258995866,29.00306406938666
15894,83291.34238711378,30.817269680180758,37.87491016239967,,30.016363272349484,
15895,83291.3757208187,30.60696913969153,35.9537824174589,,29.7489641277648,
15896,83291.40905452362,30.51909771640965,35.256201718606796,,29.537914467582617,
15897,83291.44238822853,30.5317875059354,36.14512604378989,35.875531299022406,29.26745710336836,29.268143146906528
15898,83291.47572193346,30.643165836822487,35.466025104466674,,29.176084069556488,
15899,83291.50905563838,30.81034200147798,31.657115385714455,,29.603110489449293,
15900,83291.5423893433,30.722079769359173,28.828192043898206,30.889321109021903,29.81258922033998,29.638820503524407
15901,83291.57572304821,31.11927236539469,26.822227040258134,,30.6274857257663,
15902,83291.60905675314,31.593588277670253,26.07728275127862,,31.730544400438525,
15903,83291.64239045806,32.19202245902405,25.844056829259397,25.810483882332385,32.59508480049326,32.20297194812487
15904,83291.67572416298,32.4438305929214,25.83278742279231,26.33279949097738,32.74567434937665,32.80334303361653
15905,83291.70905786789,32.798084815825064,25.690442438398716,,32.37736333538425,
15906,83291.74239157281,33.587725888165664,25.8938191611753,,31.771400906868585,
15907,83291.77572527774,34.384519971696655,26.20062831978696,26.665828587024482,31.291782408074077,31.350832453174245
15908,83291.80905898266,35.10119746027984,25.915829158712917,,31.050552706008215,
15909,83291.84239268757,36.06885117669024,25.841732429485173,26.834345285597454,31.541957559720945,31.97185095542742
15910,83291.87572639249,35.804688381823944,25.676229901044547,,32.07762690209702,
15911,83291.90906009742,35.45919847712835,25.8163502329588,25.786659292836617,32.5005924840565,32.898891413701556
15912,83291.94239380234,36.01872640250373,26.035898736373323,,34.035377225794,
15913,83291.97572750725,36.31681235677056,26.026103731284717,26.149242440763462,35.391909277348724,35.978642882065884
15914,83292.00906121217,35.53232917113409,26.057115749770237,26.12349822755269,36.33726952299321,36.613377553772814
15915,83292.0423949171,33.3633416153032,26.32123977015711,26.19289567925021,33.59213662385685,33.52934209337819
15916,83292.07572862202,32.66707056950013,26.37240318770748,26.568338426348927,32.443018758708895,32.16604671155061
15917,83292.10906232694,32.34744088578839,26.67516230026612,26.97993192636819,31.909955185840285,31.566530695170353
15918,83292.14239603185,32.040923441441954,27.02026811861839,27.368009257950135,31.425870640033036,30.958901266184704
15919,83292.17572973677,31.94188109338708,27.13127724930778,27.791023770621177,31.45894245613406,30.940680835282574
15920,83292.2090634417,31.854396856420948,27.208324766354387,28.26138562156892,31.441612035423095,30.827205860272656
15921,83292.24239714662,31.76179077601378,27.276012745233373,28.042288495642634,31.295649640272856,30.690893549656938
15922,83292.27573085153,31.616468498671754,27.219191351841808,27.904185144390418,31.1398954379263,30.600835883473675
15923,83292.30906455645,31.460953846513696,27.306986044480315,28.12570793235502,30.841113033302538,30.36818781711543
15924,83292.34239826137,31.285949984757004,27.518220279732528,29.199466994100348,30.490790792446756,29.76365003335196
15925,83292.3757319663,30.95569442031919,27.649423586256717,28.890100502568504,29.988887490954006,29.407444169762222
15926,83292.4090656712,30.672457684773335,27.801647908731816,28.963842271326932,29.46500280565306,28.667423046706084
15927,83292.44239937613,30.311506942915,28.103252109404664,29.17755368691309,28.744526332254747,28.105295070337927
15928,83292.47573308105,29.87237999342819,28.35006010553461,29.063358050714182,28.009333422352096,27.439283544366333
15929,83292.50906678598,29.596006235584184,28.739760315458728,28.989155771264116,27.557536858000727,27.069822166118385
15930,83292.54240049089,29.84929071729681,29.401171462696723,30.573338030963395,27.918924224448862,27.188000724169942
15931,83292.57573419581,30.347420454074953,29.800178826018794,29.951672959547174,28.425721021105904,27.96366011247361
15932,83292.60906790073,31.04517336300988,30.226087677583248,30.914462236955096,29.505594375122264,28.94498101433635
15933,83292.64240160566,31.69655392061293,30.673699697619426,30.693349182793025,30.46874888732304,29.896007834290003
15934,83292.67573531056,31.2752226399885,31.14460126558463,,29.747208764976655,
15935,83292.70906901549,30.785228967635224,31.63032197971151,,29.044116182461206,
15936,83292.74240272041,28.29888048959102,32.11167061108127,31.713649838150832,24.81528181542524,24.561390910627402
15937,83292.77573642533,27.518954835830492,32.69098055977458,35.36771450043485,23.452548223367295,23.075135426176914
15938,83292.80907013026,27.17710417488633,33.187794544101,35.72676512184203,22.920657944256497,22.500745171781425
15939,83292.84240383517,26.846537157595623,33.87843279858161,34.78643494960275,22.486155377133183,23.2375539066874
15940,83292.87573754009,27.565603520759552,34.73704487537658,34.411120650974475,23.583673204624077,24.652255647969525
15941,83292.90907124501,27.39277751202158,35.555567362823055,,23.97951157030786,
15942,83292.94240494994,27.813816257898555,35.82376983538631,,25.008611877483983,
15943,83292.97573865484,28.092772254984197,35.3856182319046,,25.98997150457799,
15944,83293.00907235977,27.08980796301935,34.521132579359296,33.487888526352535,24.649558314131014,25.23874222513133
15945,83293.04240606469,27.408447102251564,34.40411524376862,33.57356689726031,25.780889217442493,25.955432079627027
15946,83293.07573976961,27.993857855113564,38.18096962029867,34.54522407506544,27.09517618627166,27.20021515580981
15947,83293.10907347452,28.492912407878222,39.640908738137504,,27.907071451584528,
15948,83293.14240717945,29.614105402675442,38.454873075844695,,29.207537042267923,
15949,83293.17574088437,30.79196133997592,37.54807974853604,,31.148186797197386,
15950,83293.2090745893,32.698439024855766,37.97684149844323,43.02104652209773,33.266040719014725,32.7958629514768
15951,83293.2424082942,33.98211454568987,37.50773301982794,,35.25192305821672,
15952,83293.27574199912,34.8259890126257,38.130324473098774,,36.19326734254211,
15953,83293.30907570405,35.05343447092621,38.55518546129782,,35.891083851281415,
15954,83293.34240940897,34.70781445873192,37.6619639069523,,34.71735671338447,
