,time,luminance,luminance_center,luminance_gaze,luminance_notcenter,luminance_notgaze
19125,22575.951329496227,25.557128233938332,29.82118118976178,29.736604447771963,23.569732591268576,26.166765109848967
19126,22575.984663232593,25.55240857693662,29.814900183358077,27.93015098473817,23.562893575711367,26.10092869223189
19127,22576.01799696896,25.553886734974277,29.814900183358077,26.964715618560295,23.565901099793937,26.15112366738337
19128,22576.051330705326,25.556349984436256,29.82118118976178,26.65614595631348,23.568254062956914,26.157411572835905
19129,22576.084664441692,25.55673315345899,29.814900183358077,26.98686615563255,23.571330603168743,26.126077813666992
19130,22576.11799817806,25.549645284461317,29.814900183358077,26.77815994451897,23.55790680059103,26.137319442679654
19131,22576.151331914425,25.555827291756348,29.82118118976178,29.555567963544444,23.567329850282288,26.17710498017013
19132,22576.18466565079,25.552352311901295,29.814900183358077,29.213458403914537,23.563063063586398,26.163339974704957
19133,22576.217999387154,25.555071611743983,29.814900183358077,26.99999468959531,23.568415820297897,26.131224789817576
19134,22576.25133312352,25.55723372609318,29.82118118976178,28.436555224299727,23.570161543349286,26.221357873524195
19135,22576.284666859887,25.5557908401417,29.814900183358077,28.550164906937663,23.56955159212565,26.150000600123867
19136,22576.318000596253,25.551157469389015,29.814900183358077,29.80775707463198,23.56084690125442,26.228266482745767
19137,22576.35133433262,25.554266766848624,29.82118118976178,27.13637903526351,23.564517846133374,26.112264682586893
19138,22576.384668068986,25.54879190412174,29.814900183358077,28.48300264494185,23.55651391837978,26.11100279768634
19139,22576.418001805352,25.551193870755874,29.814900183358077,30.028223667681445,23.560868709890716,26.32678014942384
19140,22576.45133554172,25.552384545214075,29.82118118976178,26.494091639139796,23.560941977510147,23.893738291214103
19141,22576.484669278085,25.556659373247687,29.814900183358077,26.555369719820035,23.571015216411197,24.04322465937759
19142,22576.51800301445,25.555346586431327,29.814900183358077,,23.565242353852916,
19143,22576.551336750817,25.55609578054644,29.82118118976178,27.569504376342255,23.56459909113137,24.24968458723012
19144,22576.584670487184,25.555184742890464,29.814900183358077,26.533955579476,23.565994870255718,24.027221979711808
19145,22576.618004223546,25.556297495820605,29.814900183358077,26.79258667672053,23.56811103320065,24.0619043724525
19146,22576.651337959913,25.556853689496844,29.82118118976178,26.715631195297266,23.567614481365826,23.955210039784582
19147,22576.68467169628,25.556912759719825,29.814900183358077,26.710399336161913,23.56956485950142,23.993256095083414
19148,22576.718005432645,25.553630368665782,29.814900183358077,27.31242073824825,23.56377860805266,23.989981535331033
19149,22576.75133916901,25.553270084672928,29.82118118976178,26.593810954336764,23.56087084978816,23.915075406933763
19150,22576.784672905378,25.549822691972043,29.814900183358077,28.474643777979765,23.557563231851987,24.36727297148679
19151,22576.818006641744,25.552740411493325,29.814900183358077,29.566772076432017,23.56242314482958,24.164084233797052
19152,22576.85134037811,25.5573832241154,29.82118118976178,28.908432077438498,23.568685044463926,24.193378025006993
19153,22576.884674114477,25.557334527819744,29.814900183358077,28.409244079892645,23.571693683554386,24.22048669709109
19154,22576.918007850843,25.556630540535043,29.814900183358077,,23.57034029305584,
19155,22576.95134158721,25.558977991356212,29.82118118976178,,23.57171480357044,
19156,22576.984675323576,25.554304825336224,29.814900183358077,,23.56516199687082,
19157,22577.01800905994,25.557791264310865,29.814900183358077,,23.57177001192595,
19158,22577.051342796305,25.55826946233234,29.82118118976178,27.121392850496935,23.570001834942886,24.192770427653553
19159,22577.08467653267,25.554986476896584,29.81443660092832,29.578510323438536,23.568210398376717,23.666190531920012
19160,22577.118010269038,25.55234078051806,29.814340582371177,28.977939298295574,23.563197891780874,23.828990265556314
19161,22577.151344005404,27.736790411725174,32.517671908123575,32.755874263043324,26.576486328304608,26.62088248599523
19162,22577.18467774177,27.711777900138955,32.586746223041395,33.06021661760388,26.48593907883607,26.622831263487033
19163,22577.218011478137,58.8821746391911,70.36839453132798,55.039039850395476,58.316764712989226,60.232702254439786
19164,22577.251345214503,57.431982547285344,69.92537884782712,54.77538388923882,57.885340126516034,59.329669835874036
19165,22577.28467895087,57.38617582592321,70.08468285061149,53.99210288895206,57.72695498736979,58.881020197399216
19166,22577.318012687236,57.634061108447284,70.0861950070735,54.71860220346526,57.32759047638186,58.62099083085083
19167,22577.351346423602,57.347499607657284,70.15969711919851,54.6958409327322,56.913624079805345,58.22004297185258
19168,22577.38468015997,56.90509962974973,69.63110567153531,52.5301503259277,56.762098305171826,58.08336587020118
19169,22577.418013896335,56.38064198835575,68.04685296697694,53.970443838256024,56.002106231268286,57.26517239840599
19170,22577.451347632697,56.369770808426566,67.78970554667113,64.45209222511487,55.60568518577092,55.7483470128536
19171,22577.484681369064,56.238785773083656,68.391872532884,69.26553442708385,55.21019477921853,54.510856168209315
19172,22577.51801510543,55.91939940475452,68.48731447182747,,54.77301728508916,
19173,22577.551348841796,55.713073419653995,69.32443821978461,,54.343687946104936,
19174,22577.584682578163,55.76030780095251,70.3783768669093,,53.98882787429899,
19175,22577.61801631453,55.67816522492119,70.69611187519142,,53.41169205841751,
19176,22577.651350050895,55.63889498749851,70.72060908299304,,53.14075801970678,
19177,22577.68468378726,55.75187911376799,70.85195207388558,,53.145978230104255,
19178,22577.718017523628,55.762059943560466,70.86256504718276,,53.159131935701495,
19179,22577.751351259994,55.82065675981798,70.88806751692003,,53.2528560578278,
19180,22577.78468499636,56.162413428627616,71.0198861852653,,53.695519907863535,
19181,22577.818018732727,56.41119531264208,71.01230080018031,,54.11155323659794,
19182,22577.85135246909,56.70344120632989,71.03510506168897,,54.62779532953361,
19183,22577.884686205456,57.02157629719008,71.09477746846098,68.59688195651229,55.06889263276513,54.37292411518229
19184,22577.918019941822,57.171878714822476,71.10743669022993,69.37002849042132,55.321155252963706,54.71466130547728
19185,22577.95135367819,57.28047034606103,71.13254763114541,69.92206033034817,55.4870347926803,54.936742987576
19186,22577.984687414555,57.48789614143327,71.23573758380559,70.02372288708506,55.71840364367926,55.14843962440028
19187,22578.01802115092,57.50912890912989,71.23192253859642,70.27233200373544,55.737383287067935,55.16141222016912
19188,22578.051354887288,57.527110970355494,71.26985264495889,69.9015502713779,55.74751007301866,55.19193203670139
19189,22578.084688623654,57.65337802665814,71.33465104136737,70.16871145100635,55.84652124978915,55.27699884803042
19190,22578.11802236002,57.669568367924775,71.33664264262953,69.17376250726359,55.85990749624894,55.5071842696461
19191,22578.151356096387,57.69196354265789,71.35617272164987,65.58571646106921,55.88285628921243,56.698481722762665
19192,22578.184689832753,57.82201339596904,71.44263493070736,66.11697467915134,55.992371462647185,56.6591329712595
19193,22578.21802356912,57.854309977840565,71.44545219202158,66.13500374425605,56.05100294180747,56.70288750058094
19194,22578.251357305482,57.90092264919477,71.48128731265062,66.40378535032349,56.12904414490541,56.698597689800046
19195,22578.28469104185,58.03727838380615,71.56702141075479,66.22663954568922,56.26783650724901,56.915600074337945
19196,22578.318024778215,58.03442591407323,71.56353518678006,64.1202160511398,56.25937089955378,57.97909326575098
19197,22578.35135851458,58.037994902712285,71.59236429340446,61.27807887553816,56.257421121983924,59.273276506676915
19198,22578.384692250947,58.16062601046556,71.63061059983252,61.14968524433101,56.36980926017392,59.23504692379599
19199,22578.418025987314,58.134954906674636,71.62413200737348,60.490931140581885,56.31979799898439,59.21345876248503
19200,22578.45135972368,58.133727779642925,71.65233839844383,61.22342346557487,56.30901591496686,59.21427818862645
19201,22578.484693460046,58.20727127248299,71.4982477236355,61.188364508268684,56.37755841137577,59.33782018916498
19202,22578.518027196413,58.26754530600494,71.57483693820019,62.8950733058683,56.42769617087001,58.55801495852371
19203,22578.55136093278,58.26406589837906,71.55052562030404,62.95987279677179,56.42482370191451,58.4783340072689
19204,22578.584694669145,58.27099244074014,71.60065461231005,62.67519021881728,56.42946775969131,58.46576020303674
19205,22578.61802840551,58.440457869740726,71.71032379754833,65.26179085854223,56.61948241952034,57.61006193802161
19206,22578.651362141874,58.484226412483864,71.70789267324228,73.22399183172095,56.7018243507215,55.702757395948055
19207,22578.68469587824,58.5034985530285,71.73109983035258,72.82719154592078,56.73174293304656,55.77366369872841
19208,22578.718029614607,58.50352993550702,71.74109804439983,72.66397596906228,56.706090840889104,55.72619662315799
19209,22578.751363350973,58.52254011442636,71.77986669883897,72.6080175942854,56.7101582615467,55.6669444626253
19210,22578.78469708734,58.45939259650841,71.18807347373262,72.87959876407058,56.723777456669865,55.7912909705485
19211,22578.818030823706,58.43805815029534,65.1892810993908,72.0249976033934,56.88813760295043,55.566721320054775
19212,22578.851364560072,59.37593796654376,54.487036698564935,69.82727076790931,57.833463795519094,57.65975219201143
19213,22578.88469829644,62.049360425374324,52.1236262904764,70.15091802290311,57.82926018505111,64.12654557715479
19214,22578.918032032805,55.85986672505162,70.87172365713785,61.91830248163842,52.60074310674971,51.846570697696826
19215,22578.95136576917,52.26787867977741,67.78044014517425,56.28725469284769,48.133708343293826,48.97705866248447
19216,22578.984699505538,52.7371007033981,70.5566032518801,54.274676383313285,47.17647478082848,50.14282837708745
19217,22579.018033241904,52.888654829306184,70.76168354258125,68.27520248710044,47.302999816649375,47.48786294734476
19218,22579.051366978267,52.95323999374463,70.83831776610383,64.57024756516331,47.33801130336952,48.208039831732016
19219,22579.084700714633,52.89563186342526,72.01727452310038,66.27065014581811,46.50607464887232,47.61614289501819
19220,22579.118034451,52.59097148794166,72.76221508055072,68.91872189362344,45.930324119593486,46.781367478729905
19221,22579.151368187366,52.72827081633335,72.23246552753372,70.02353142492646,46.627061402656906,47.356458156033696
19222,22579.184701923732,54.846969057649424,71.40656805951477,69.81464234272349,49.36934510820389,49.8606827007656
19223,22579.2180356601,54.20112718056972,70.79722758537608,68.35939124656551,48.82509053933107,49.80514491086834
19224,22579.251369396465,53.108705627126625,69.27004293488105,67.51352407201678,47.75442754378384,48.72180615393095
19225,22579.28470313283,47.91723781670271,62.10863231696793,61.36997209622606,42.96290223008938,43.78026471731814
19226,22579.318036869197,44.68723307348544,29.99036047423557,63.85580025066953,42.17787700326739,39.409231380816244
19227,22579.351370605564,41.89756442776617,34.55811720146337,60.39780826214693,42.69414934473175,38.02889975314398
19228,22579.38470434193,48.94529317352705,45.313211161674516,39.70079188632611,45.70149245110165,58.029994666725536
19229,22579.418038078296,52.87982818739523,62.907451621079765,45.893009584574216,49.42516848884408,62.498578818009086
19230,22579.451371814663,53.42332889362322,62.118315276911176,44.67700462365495,51.01324622001459,61.584259574833716
19231,22579.484705551025,53.152096174921894,59.06984514044738,45.59904480534354,51.28556734652342,60.80800701381349
19232,22579.51803928739,53.03820350300991,54.648091144084965,45.74085731553607,52.52545180692447,58.7257320206279
19233,22579.551373023758,53.096345003908716,50.697342824542,45.33287739508448,53.881403481584385,57.62587805239205
19234,22579.584706760124,53.009340845600754,49.993539960231104,47.44694617952895,53.90830847979084,57.419682465547034
19235,22579.61804049649,54.49304245346369,51.71232557332282,37.803711479081706,56.07496872457778,62.688015331767865
19236,22579.651374232857,55.65756159108469,57.92007146314513,42.72000492554741,57.602652472343955,65.51538400917269
19237,22579.684707969223,56.37526078230182,62.875747632073804,39.42697591319485,57.19602209363523,65.86634141050368
19238,22579.71804170559,59.14849713691606,65.68489266440677,44.082668416364406,56.32375716199616,66.2374343009721
19239,22579.751375441956,59.44528635317681,65.38163385250058,43.90917026047079,56.255931698704735,66.48211185793076
19240,22579.784709178322,59.24733435622847,65.66084315584708,43.95714637561351,56.04919621177136,66.45043839632228
